gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_024_001
pvalue,0.994557
parameter_name,Retinal Blood Vessels
analysis_id,g99eg8h76g2s89t
