gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_OFD_010_001
pvalue,0.8092362
parameter_name,Periphery distance travelled
analysis_id,q13787fg8zk3jz0
