gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_015_001_002
pvalue,0.4078695
parameter_name,Urea
analysis_id,y9df49vv6x8349g
