gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C53BL
mouse_life_stage,E15.5
parameter_id,GMC_905_001_012
pvalue,0.2809737
parameter_name,Absolute number of monocytes
analysis_id,2235pu2vq1962sc
