gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_015_001
pvalue,0.738863
parameter_name,Total cholesterol
analysis_id,9747vqou10m14o0
