gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,ESLIM_020_001_003
pvalue,0.7002573
parameter_name,Tibia length
analysis_id,6jq3u61sf2716xm
