gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.9346768
parameter_name,Fasted blood glucose concentration
analysis_id,3a31kxp5p0h811f
