gene_accession_id,MGI:1914759
gene_symbol,Saysd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_010
pvalue,0.5210515
parameter_name,Mean platelets volume
analysis_id,gv9852b0lrh1019
