gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C51BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_010
pvalue,0.156377
parameter_name,Mean platelets volume
analysis_id,0s1821137e3rw91
