gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.6405091
parameter_name,Persistence of hyaloid vascular system
analysis_id,vs2y25u3440hva3
