gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAXLA_LDT_001_001
pvalue,0.6469472
parameter_name,Side changes
analysis_id,s29i5l99dikkr0o
