gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_057_001
pvalue,0.1083891
parameter_name,Min right eye lens density
analysis_id,ydoh99n87n99yb1
