gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_018_001
pvalue,0.1623145
parameter_name,Fusion between cornea and lens
analysis_id,2la1ehthwaken50
