gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_039_001
pvalue,0.3968326
parameter_name,Limb grasp
analysis_id,v9y7182a14nuuqs
