gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_CBC_018_001
pvalue,0.5472613
parameter_name,Glucose
analysis_id,p9t90x385fx5ub7
