gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_011
pvalue,0.9774914
parameter_name,MIF-active
analysis_id,0j1fysxfk9813mk
