gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HWT_008_001
pvalue,0.3094529
parameter_name,Heart weight
analysis_id,fr6oo2r3ln92e27
