gene_accession_id,MGI:1916071
gene_symbol,Fcsk
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_001
pvalue,0.3357374
parameter_name,Body weight
analysis_id,47737t55568r2bk
