gene_accession_id,MGI:2176740
gene_symbol,Helq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_914_001_002
pvalue,0.2690952
parameter_name,Body temperature rectal
analysis_id,mlcz7opoq644mn6
