gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.1422574
parameter_name,Large Unstained Cell (LUC) count
analysis_id,69123xtf28wd6to
