gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_004_001
pvalue,0.1454676
parameter_name,Tail - morphology
analysis_id,zx7kb8rwupq3283
