gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C52BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ECH_010_001
pvalue,0.4606076
parameter_name,LVAWs
analysis_id,2vs9c63h7826b40
