gene_accession_id,MGI:1917180
gene_symbol,Zfp715
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.07047712
parameter_name,Area under glucose response curve
analysis_id,6m4esyf73k0fsf1
