gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IPG_012_001
pvalue,0.8059378
parameter_name,Area under glucose response curve
analysis_id,ef696lmhxqxl04s
