gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_007_001_009
pvalue,0.3925145
parameter_name,Periphery average speed
analysis_id,0jm6x81gl77cpwo
