gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_008_001
pvalue,0.6521906
parameter_name,Coat - color pattern - back
analysis_id,ltjnf6nj31m3yhj
