gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,CCP_XRY_033_001
pvalue,0.6810774
parameter_name,Tibia length
analysis_id,79g8q2hfl2h4b72
