gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.2745317
parameter_name,Mean cell volume
analysis_id,idgp6f2842gx9dd
