gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.8869923
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,boi19qx88zb5a64
