gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_003_001
pvalue,0.1820141
parameter_name,Hemoglobin
analysis_id,s3d911s93q574ry
