gene_accession_id,MGI:3643383
gene_symbol,Calhm1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.2697374
parameter_name,Neutrophil differential count
analysis_id,1w54uo4a32o3158
