gene_accession_id,MGI:5546359
gene_symbol,Xndc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
pvalue,0.7916735
parameter_name,Breath rate during sleep standard deviation
analysis_id,5605jzh10momxe9
