gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_906_001_004
pvalue,0.3932722
parameter_name,Sodium
analysis_id,4o9o91o0m1opn35
