gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_CSD_077_001
pvalue,0.2295187
parameter_name,Contact righting
analysis_id,0u0r6b7npiih516
