gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_017_001
pvalue,0.9616482
parameter_name,Lens Opacity
analysis_id,d27a779n8ihwbw5
