gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.6194408
parameter_name,Coat - color pattern - back
analysis_id,x1xbk3rvnt4w92n
