gene_accession_id,MGI:2654703
gene_symbol,Otud7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_055_001
pvalue,0.9566036
parameter_name,Shape of spine
analysis_id,41plo06wp53omoh
