gene_accession_id,MGI:1201378
gene_symbol,Anxa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.9287783
parameter_name,Fasted blood glucose concentration
analysis_id,177o73dut836kmo
