gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_CSD_077_001
pvalue,0.5733926
parameter_name,Contact righting
analysis_id,k783hmxd6485g56
