gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_021
pvalue,0.4933486
parameter_name,Contact Righting Reflex
analysis_id,r9zjy4385f302fx
