gene_accession_id,MGI:2685298
gene_symbol,Trim56
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.8546621
parameter_name,Locomotor activity
analysis_id,2g1qom97icrmo40
