gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_009_001_703
pvalue,0.6885207
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,62w22er2346iu18
