gene_accession_id,MGI:1932386
gene_symbol,Ift122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.6230133
parameter_name,30kHz-evoked ABR Threshold
analysis_id,6a3140fa71o0psi
