gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_001_001
pvalue,0.6246616
parameter_name,White blood cell count
analysis_id,3bw9t02xqa25285
