gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,impc_hem_039_001
pvalue,0.2718386
parameter_name,Large Unstained Cell (LUC) count
analysis_id,hihna2ctd553924
