gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IPG_012_001
pvalue,0.5508479
parameter_name,Area under glucose response curve
analysis_id,w3bq6l12ah3pi13
