gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_019_001
pvalue,0.2407485
parameter_name,Fusion of vertebrae
analysis_id,h4di1m39744r1zc
