gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CAL_017_001
pvalue,0.3871835
parameter_name,Respiratory Exchange Ratio
analysis_id,4927t954m641ki6
