gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_006_001
pvalue,0.5321832
parameter_name,Body length
analysis_id,cc3w845su64hza2
