gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,impc_cbc_006_001
pvalue,0.9059
parameter_name,Total protein
analysis_id,x6m2i617q1rkceg
