gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_LDT_001_001
pvalue,0.5326428
parameter_name,Side changes
analysis_id,4wdj1884440vsj1
