gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.8650646
parameter_name,White blood cell count
analysis_id,vsnq9i7a77w20l8
