gene_accession_id,MGI:1333798
gene_symbol,Avil
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.8383336
parameter_name,Mean cell volume
analysis_id,f05l72xds9x19gw
