gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCDLA_CBC_015_001
pvalue,0.7354149
parameter_name,Total cholesterol
analysis_id,q9f7jgom3bz2q49
