gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_CSD_036_001
pvalue,0.08061059
parameter_name,Startle response
analysis_id,d703a86i2wa4669
