gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_OFD_009_001
pvalue,0.3079231
parameter_name,Whole arena average speed
analysis_id,z9q45uk7ft19o0w
