gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_058_001
pvalue,0.4832611
parameter_name,Cholesterol ratio
analysis_id,3481oq2uc0a954c
