gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.7086005
parameter_name,Periphery distance travelled
analysis_id,9064s2pa9o15v16
