gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,CCP_LDT_001_001
pvalue,0.5489488
parameter_name,Side changes
analysis_id,8gzy559weuvacv3
