gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_920_001_019
pvalue,0.984589
parameter_name,PIF-rest
analysis_id,0f0035xmpv0f3z5
