gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_006_001
pvalue,0.1395896
parameter_name,Coat - color - head
analysis_id,4uela7o37yu82d2
