gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_021
pvalue,0.207031
parameter_name,Contact Righting Reflex
analysis_id,bk67z6238ow6u3h
