gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_920_001_039
pvalue,0.6033562
parameter_name,sMV-sleep
analysis_id,19934xgg247kgbc
