gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.9727249
parameter_name,Coat - color pattern - back
analysis_id,rudo8r6mks9v624
